ts,client,query,type,response,rcode,latency_ms
2026-01-22T06:26:08.321Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,28
2026-01-22T06:29:00.245Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,56
2026-01-22T06:31:01.716Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,55
2026-01-22T06:33:41.056Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,29
2026-01-22T06:35:07.027Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,16
2026-01-22T06:37:08.121Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,61
2026-01-22T06:37:55.818Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,20
2026-01-22T06:39:44.606Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,42
2026-01-22T06:42:11.039Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,64
2026-01-22T06:45:03.008Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,53
2026-01-22T06:47:23.078Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,24
2026-01-22T06:48:08.868Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,4
2026-01-22T06:49:50.515Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-01-22T06:50:57.543Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,68
2026-01-22T06:51:46.744Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,26
2026-01-22T06:53:35.925Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,71
2026-01-22T06:55:19.024Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-01-22T06:57:18.217Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,3
2026-01-22T06:58:19.088Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,65
2026-01-22T07:00:39.659Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,49
2026-01-22T07:02:08.083Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,67
2026-01-22T07:03:22.212Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,16
2026-01-22T07:06:09.959Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,66
2026-01-22T07:07:51.992Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,60
2026-01-22T07:10:15.538Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,51
2026-01-22T07:12:12.518Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-01-22T07:13:05.948Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,27
2026-01-22T07:14:25.884Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-01-22T07:15:02.872Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,24
2026-01-22T07:16:13.605Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,51
2026-01-22T07:18:50.871Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,13
2026-01-22T07:21:10.491Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,62
2026-01-22T07:23:32.779Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,12
2026-01-22T07:26:01.155Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,4
2026-01-22T07:27:44.508Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,68
2026-01-22T07:28:35.115Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,48
2026-01-22T07:30:34.573Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,29
2026-01-22T07:31:50.641Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,44
2026-01-22T07:32:42.822Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,34
2026-01-22T07:33:39.833Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,10
2026-01-22T07:36:21.257Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,68
2026-01-22T07:39:00.741Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,53
2026-01-22T07:40:09.097Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,2
2026-01-22T07:42:11.964Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,61
2026-01-22T07:44:18.344Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,36
2026-01-22T07:45:18.873Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,64
2026-01-22T07:46:11.700Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,22
2026-01-22T07:48:48.735Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,68
2026-01-22T07:51:40.742Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,49
2026-01-22T07:52:27.361Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,55
2026-01-22T07:55:10.428Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,35
2026-01-22T07:57:07.820Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,5
2026-01-22T07:58:50.289Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,7
2026-01-22T08:00:59.988Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,37
2026-01-22T08:03:19.626Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,10
2026-01-22T08:04:08.613Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,47
2026-01-22T08:06:22.774Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,12
2026-01-22T08:08:09.977Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,71
2026-01-22T08:09:02.560Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,47
2026-01-22T08:11:28.401Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,59
2026-01-22T08:12:49.502Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,18
2026-01-22T08:13:41.627Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,52
2026-01-22T08:15:37.701Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,25
2026-01-22T08:17:38.796Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,10
2026-01-22T08:20:14.745Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,41
2026-01-22T08:22:29.156Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-01-22T08:23:23.926Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,63
2026-01-22T08:25:49.110Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,30
2026-01-22T08:26:26.664Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,52
2026-01-22T08:27:57.502Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,64
2026-01-22T08:29:17.802Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,22
2026-01-22T08:30:04.526Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,9
2026-01-22T08:32:55.515Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,2
2026-01-22T08:34:31.091Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,27
2026-01-22T08:36:22.417Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,30
2026-01-22T08:37:48.215Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,47
2026-01-22T08:38:49.217Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,44
2026-01-22T08:39:47.847Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-01-22T08:40:53.464Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,31
2026-01-22T08:41:57.805Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,35
2026-01-22T08:43:52.627Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,49
2026-01-22T08:46:26.957Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,52
2026-01-22T08:49:14.532Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,16
2026-01-22T08:51:47.827Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,62
2026-01-22T08:52:33.085Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,37
2026-01-22T08:54:10.161Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-01-22T08:55:59.802Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,24
2026-01-22T08:58:11.030Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,13
2026-01-22T08:58:51.058Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,45
2026-01-22T08:59:27.567Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-01-22T09:01:48.599Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,66
2026-01-22T09:02:52.712Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,36
2026-01-22T09:05:30.973Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,23
2026-01-22T09:07:10.280Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,34
2026-01-22T09:08:02.514Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,3
2026-01-22T09:10:53.451Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,67
2026-01-22T09:13:43.545Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,70
2026-01-22T09:15:43.339Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-01-22T09:16:22.038Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,63
2026-01-22T09:19:16.885Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,40
2026-01-22T09:21:27.209Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,35
2026-01-22T09:24:03.743Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,71
2026-01-22T09:24:45.922Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,21
2026-01-22T09:27:20.427Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,6
2026-01-22T09:28:12.459Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,64
2026-01-22T09:28:59.578Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,60
2026-01-22T09:30:22.705Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-01-22T09:31:08.048Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,63
2026-01-22T09:33:49.174Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,71
2026-01-22T09:34:57.495Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,24
2026-01-22T09:36:10.113Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,58
2026-01-22T09:38:45.528Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,51
2026-01-22T09:41:33.272Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,63
2026-01-22T09:42:17.082Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,9
2026-01-22T09:44:44.298Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,44
2026-01-22T09:45:39.820Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,17
2026-01-22T09:47:05.268Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,54
2026-01-22T09:49:41.877Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,62
2026-01-22T09:51:07.102Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,59
2026-01-22T09:52:45.406Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,14
2026-01-22T09:54:49.549Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,59
2026-01-22T09:55:28.039Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,63
2026-01-22T09:56:05.809Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,16
2026-01-22T09:57:01.788Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,14
2026-01-22T09:59:39.461Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,45
2026-01-22T10:02:22.949Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-01-22T10:03:46.084Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,30
2026-01-22T10:04:27.513Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,69
2026-01-22T10:06:49.528Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,37
2026-01-22T10:08:17.253Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,8
2026-01-22T10:09:25.056Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,11
2026-01-22T10:10:57.365Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,59
2026-01-22T10:12:32.387Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,67
2026-01-22T10:15:05.111Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,46
2026-01-22T10:16:57.742Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,4
2026-01-22T10:19:30.615Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,43
2026-01-22T10:21:14.256Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,55
2026-01-22T10:23:38.677Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,7
2026-01-22T10:25:16.273Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-01-22T10:27:19.471Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,21
2026-01-22T10:29:59.022Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,53
2026-01-22T10:30:54.051Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-01-22T10:32:47.616Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,17
2026-01-22T10:34:28.122Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,24
2026-01-22T10:35:47.282Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,5
2026-01-22T10:38:17.258Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,27
2026-01-22T10:40:21.754Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-01-22T10:42:34.010Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,3
2026-01-22T10:43:52.899Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,26
2026-01-22T10:45:29.982Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-01-22T10:46:28.526Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,10
2026-01-22T10:48:04.228Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,45
2026-01-22T10:49:35.918Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,56
2026-01-22T10:52:26.093Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,2
2026-01-22T10:53:07.568Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,69
2026-01-22T10:54:21.175Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,5
2026-01-22T10:56:46.908Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,56
2026-01-22T10:59:21.222Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,56
2026-01-22T11:01:02.078Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,22
2026-01-22T11:02:32.870Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-01-22T11:04:14.063Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,4
2026-01-22T11:06:48.904Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,9
2026-01-22T11:08:33.337Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,56
2026-01-22T11:09:44.556Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,58
2026-01-22T11:12:20.645Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,30
2026-01-22T11:14:28.059Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-01-22T11:17:19.212Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,27
2026-01-22T11:18:29.493Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,29
2026-01-22T11:19:36.586Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,69
2026-01-22T11:22:17.817Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,53
2026-01-22T11:24:46.072Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,68
2026-01-22T11:27:38.070Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,68
2026-01-22T11:29:24.335Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,33
2026-01-22T11:30:46.953Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,44
2026-01-22T11:33:09.830Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,4
2026-01-22T11:33:45.635Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,43
2026-01-22T11:35:15.277Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,49
2026-01-22T11:36:16.463Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,8
2026-01-22T11:37:28.074Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,69
2026-01-22T11:38:40.688Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,71
2026-01-22T11:40:49.302Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,63
2026-01-22T11:43:25.026Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,37
2026-01-22T11:45:51.467Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,59
2026-01-22T11:47:36.311Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,33
2026-01-22T11:48:46.350Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,53
2026-01-22T11:50:58.381Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,2
2026-01-22T11:51:48.896Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,3
2026-01-22T11:53:08.993Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,44
2026-01-22T11:54:35.014Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,67
2026-01-22T11:55:54.882Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,7
2026-01-22T11:56:47.044Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,11
2026-01-22T11:59:30.227Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,15
2026-01-22T12:01:59.522Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,14
2026-01-22T12:04:30.741Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,53
2026-01-22T12:05:31.369Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,56
2026-01-22T12:06:57.534Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,63
2026-01-22T12:08:22.687Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,16
2026-01-22T12:10:59.733Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,56
2026-01-22T12:12:21.667Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,16
2026-01-22T12:13:12.789Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,18
2026-01-22T12:14:58.642Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,12
2026-01-22T12:16:13.375Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,12
2026-01-22T12:18:01.689Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,15
2026-01-22T12:18:57.003Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,24
2026-01-22T12:20:25.448Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,21
2026-01-22T12:23:18.839Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,15
2026-01-22T12:26:08.503Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,21
2026-01-22T12:28:31.940Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,27
2026-01-22T12:30:03.892Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,4
2026-01-22T12:31:03.127Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-01-22T12:31:53.569Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,30
2026-01-22T12:33:00.223Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,51
2026-01-22T12:35:45.068Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,63
2026-01-22T12:36:23.261Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,28
2026-01-22T12:39:13.710Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,49
2026-01-22T12:40:36.802Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,52
2026-01-22T12:41:25.549Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,18
2026-01-22T12:43:13.509Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,23
2026-01-22T12:45:16.452Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,43
2026-01-22T12:46:05.944Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,50
2026-01-22T12:48:05.251Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,50
2026-01-22T12:48:51.922Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,40
2026-01-22T12:50:10.427Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,5
2026-01-22T12:52:39.125Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,42
2026-01-22T12:53:19.301Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,27
2026-01-22T12:53:59.672Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,13
2026-01-22T12:55:17.785Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,2
2026-01-22T12:56:10.456Z,FIN-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,22
2026-01-22T12:56:51.486Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-01-22T12:57:57.987Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,3
2026-01-22T12:59:51.835Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,46
2026-01-22T13:01:07.561Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,68
2026-01-22T13:02:53.133Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,19
2026-01-22T13:03:58.684Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,27
2026-01-22T13:06:29.355Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,8
2026-01-22T13:07:37.011Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,11
2026-01-22T13:09:07.463Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,62
2026-01-22T13:11:55.552Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,34
2026-01-22T13:13:53.275Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,46
2026-01-22T13:15:24.742Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,7
2026-01-22T13:16:15.781Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,15
2026-01-22T13:18:35.135Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,37
2026-01-22T13:19:47.695Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,35
2026-01-22T13:21:33.063Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,40
2026-01-22T13:22:58.056Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,69
2026-01-22T13:23:36.644Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,42
2026-01-22T13:24:53.429Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,41
2026-01-22T13:26:37.172Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,43
2026-01-22T13:29:16.734Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,5
2026-01-22T13:30:22.040Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,7
2026-01-22T13:31:18.541Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,21
2026-01-22T13:33:05.309Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-01-22T13:35:28.856Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,18
2026-01-22T13:37:28.537Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,68
2026-01-22T13:39:04.563Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,54
2026-01-22T13:41:07.931Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,42
2026-01-22T13:43:47.809Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,55
